,model,C0,S0,pato0,k_ap,GFP
2626,original_dimer,0.31622776601683794,3.1622776601683795,9.0,6.892612104349695e-05,928.3168078170165
2627,original_dimer,0.31622776601683794,3.1622776601683795,9.0,8.111308307896872e-05,940.6927761316068
2628,original_dimer,0.31622776601683794,3.1622776601683795,9.0,9.545484566618328e-05,956.9262293723368
2629,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.00011233240329780277,977.7946549215117
2630,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.00013219411484660288,1003.9383135338813
2631,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.00015556761439304722,1035.6419572556026
2632,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0001830738280295368,1072.5574822766084
2633,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.00021544346900318823,1113.4521555568322
2634,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.00025353644939701115,1156.1476494538886
2635,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0002983647240283337,1197.7586574031548
2636,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0003511191734215131,1235.1454577826116
2637,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.00041320124001153346,1265.4416706046115
2638,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.00048626015800653534,1286.9517290697204
2639,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0005722367659350214,1300.5005447277263
2640,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0006734150657750821,1308.8536079058752
2641,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0007924828983539169,1314.416925234705
2642,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0009326033468832199,1318.5226335390983
2643,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0010974987654930556,1321.8173073361486
2644,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.001291549665014884,1324.615621268407
2645,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0015199110829529332,1327.0763472718875
2646,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.001788649529057435,1329.2825326971665
2647,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.00210490414451202,1331.2789535924449
2648,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0024770763559917087,1333.0910223340331
2649,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.002915053062825176,1334.7342626552656
2650,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.0034304692863149156,1336.2196661354053
2651,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.004037017258596553,1337.5564295207826
2652,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.004750810162102793,1338.7533739293094
2653,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.005590810182512223,1339.8195423403936
2654,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.006579332246575676,1340.7643850222164
2655,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.007742636826811269,1341.5976427247926
2656,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.009111627561154887,1342.3292005541564
2657,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.010722672220103232,1342.9688126858357
2658,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.012618568830660211,1343.5259907289003
2659,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.014849682622544635,1344.0097498308298
2660,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.017475284000076828,1344.4285481128857
2661,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.020565123083486514,1344.7901751032953
2662,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.024201282647943835,1345.1017389023568
2663,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.02848035868435799,1345.36964539272
2664,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.03351602650938841,1345.5996246960356
2665,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.03944206059437656,1345.7967612226216
2666,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.046415888336127725,1345.965523270088
2667,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.05462277217684337,1346.1098448376456
2668,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.06428073117284319,1346.2331541033113
2669,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.07564633275546291,1346.3384192992407
2670,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.08902150854450375,1346.4282346260964
2671,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.1047615752789664,1346.5047998069688
2672,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.12328467394420659,1346.5700438226427
2673,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.145082877849594,1346.6256253230217
2674,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.17073526474706888,1346.6729563561858
2675,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.2009233002565046,1346.7132435181409
2676,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.23644894126454072,1346.7475256393686
2677,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.2782559402207126,1346.7767038077402
2678,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.3274549162877725,1346.8015254237546
2679,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.38535285937105274,1346.8226300731417
2680,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.4534878508128582,1346.8405835489013
2681,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.5336699231206302,1346.855848734078
2682,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.6280291441834247,1346.8688249368058
2683,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.7390722033525775,1346.8798547781767
2684,original_dimer,0.31622776601683794,3.1622776601683795,9.0,0.8697490026177834,1346.8892374721404
2685,original_dimer,0.31622776601683794,3.1622776601683795,9.0,1.0235310218990248,1346.8972099618763
2686,original_dimer,0.31622776601683794,3.1622776601683795,9.0,1.2045035402587811,1346.904010731141
2687,original_dimer,0.31622776601683794,3.1622776601683795,9.0,1.4174741629268048,1346.9097488319512
2688,original_dimer,0.31622776601683794,3.1622776601683795,9.0,1.6681005372000592,1346.9146377472864
2689,original_dimer,0.31622776601683794,3.1622776601683795,9.0,1.9630406500402684,1346.9188038267207
2690,original_dimer,0.31622776601683794,3.1622776601683795,9.0,2.310129700083158,1346.922343193497
2691,original_dimer,0.31622776601683794,3.1622776601683795,9.0,2.71858824273294,1346.9253437299371
2692,original_dimer,0.31622776601683794,3.1622776601683795,9.0,3.1992671377973845,1346.9279002034282
2693,original_dimer,0.31622776601683794,3.1622776601683795,9.0,3.7649358067924634,1346.9300744015923
2694,original_dimer,0.31622776601683794,3.1622776601683795,9.0,4.430621457583878,1346.931916319927
2695,original_dimer,0.31622776601683794,3.1622776601683795,9.0,5.214008287999684,1346.9334834764738
2696,original_dimer,0.31622776601683794,3.1622776601683795,9.0,6.135907273413163,1346.9348156227827
2697,original_dimer,0.31622776601683794,3.1622776601683795,9.0,7.220809018385457,1346.9359466808899
2698,original_dimer,0.31622776601683794,3.1622776601683795,9.0,8.497534359086439,1346.9369079164169
2699,original_dimer,0.31622776601683794,3.1622776601683795,9.0,10.0,1346.9377299483242
2700,original_dimer,0.31622776601683794,10.0,1.0,1e-06,175.46271719657443
2701,original_dimer,0.31622776601683794,10.0,1.0,1.1768119524349991e-06,175.47666350051318
2702,original_dimer,0.31622776601683794,10.0,1.0,1.3848863713938717e-06,175.49597625108967
2703,original_dimer,0.31622776601683794,10.0,1.0,1.6297508346206435e-06,175.5227391104121
2704,original_dimer,0.31622776601683794,10.0,1.0,1.917910261672489e-06,175.5598079604646
2705,original_dimer,0.31622776601683794,10.0,1.0,2.2570197196339214e-06,175.61116330878895
2706,original_dimer,0.31622776601683794,10.0,1.0,2.656087782946684e-06,175.68230919973192
2707,original_dimer,0.31622776601683794,10.0,1.0,3.1257158496882352e-06,175.78088059230123
2708,original_dimer,0.31622776601683794,10.0,1.0,3.6783797718286343e-06,175.9174536344448
2709,original_dimer,0.31622776601683794,10.0,1.0,4.328761281083061e-06,176.10669334062618
2710,original_dimer,0.31622776601683794,10.0,1.0,5.0941380148163755e-06,176.36891471704544
2711,original_dimer,0.31622776601683794,10.0,1.0,5.994842503189409e-06,176.73227934512298
2712,original_dimer,0.31622776601683794,10.0,1.0,7.0548023107186455e-06,177.2357977745489
2713,original_dimer,0.31622776601683794,10.0,1.0,8.302175681319735e-06,177.93351649965422
2714,original_dimer,0.31622776601683794,10.0,1.0,9.770099572992246e-06,178.9002371415226
2715,original_dimer,0.31622776601683794,10.0,1.0,1.1497569953977357e-05,180.23942137623573
2716,original_dimer,0.31622776601683794,10.0,1.0,1.3530477745798076e-05,182.09393542354744
2717,original_dimer,0.31622776601683794,10.0,1.0,1.5922827933410938e-05,184.66061189772364
2718,original_dimer,0.31622776601683794,10.0,1.0,1.873817422860383e-05,188.20965792667334
2719,original_dimer,0.31622776601683794,10.0,1.0,2.2051307399030455e-05,193.10991363823376
2720,original_dimer,0.31622776601683794,10.0,1.0,2.5950242113997373e-05,199.86046702377155
2721,original_dimer,0.31622776601683794,10.0,1.0,3.053855508833412e-05,209.12725388326376
2722,original_dimer,0.31622776601683794,10.0,1.0,3.5938136638046256e-05,221.77878675950328
2723,original_dimer,0.31622776601683794,10.0,1.0,4.229242874389499e-05,238.90445576495355
2724,original_dimer,0.31622776601683794,10.0,1.0,4.977023564332114e-05,261.77684661498546
2725,original_dimer,0.31622776601683794,10.0,1.0,5.857020818056661e-05,291.6778751257119
2726,original_dimer,0.31622776601683794,10.0,1.0,6.892612104349695e-05,329.4524039451844
2727,original_dimer,0.31622776601683794,10.0,1.0,8.111308307896872e-05,374.6564298534593
2728,original_dimer,0.31622776601683794,10.0,1.0,9.545484566618328e-05,424.5116797988421
2729,original_dimer,0.31622776601683794,10.0,1.0,0.00011233240329780277,473.8546275413954
2730,original_dimer,0.31622776601683794,10.0,1.0,0.00013219411484660288,517.4838255504945
2731,original_dimer,0.31622776601683794,10.0,1.0,0.00015556761439304722,553.1465244370942
2732,original_dimer,0.31622776601683794,10.0,1.0,0.0001830738280295368,581.6646432233325
2733,original_dimer,0.31622776601683794,10.0,1.0,0.00021544346900318823,605.0415782409075
2734,original_dimer,0.31622776601683794,10.0,1.0,0.00025353644939701115,625.1437385055124
2735,original_dimer,0.31622776601683794,10.0,1.0,0.0002983647240283337,643.3487687322139
2736,original_dimer,0.31622776601683794,10.0,1.0,0.0003511191734215131,660.5966372476305
2737,original_dimer,0.31622776601683794,10.0,1.0,0.00041320124001153346,677.5085641786145
2738,original_dimer,0.31622776601683794,10.0,1.0,0.00048626015800653534,694.4808492092772
2739,original_dimer,0.31622776601683794,10.0,1.0,0.0005722367659350214,711.7455147392209
2740,original_dimer,0.31622776601683794,10.0,1.0,0.0006734150657750821,729.4081708703545
2741,original_dimer,0.31622776601683794,10.0,1.0,0.0007924828983539169,747.472959275271
2742,original_dimer,0.31622776601683794,10.0,1.0,0.0009326033468832199,765.8620105033315
2743,original_dimer,0.31622776601683794,10.0,1.0,0.0010974987654930556,784.4340655194507
2744,original_dimer,0.31622776601683794,10.0,1.0,0.001291549665014884,803.0038889571756
2745,original_dimer,0.31622776601683794,10.0,1.0,0.0015199110829529332,821.3626428397399
2746,original_dimer,0.31622776601683794,10.0,1.0,0.001788649529057435,839.2977052166586
2747,original_dimer,0.31622776601683794,10.0,1.0,0.00210490414451202,856.6098447663111
2748,original_dimer,0.31622776601683794,10.0,1.0,0.0024770763559917087,873.1259955333038
2749,original_dimer,0.31622776601683794,10.0,1.0,0.002915053062825176,888.7073329437628
2750,original_dimer,0.31622776601683794,10.0,1.0,0.0034304692863149156,903.252585343305
2751,original_dimer,0.31622776601683794,10.0,1.0,0.004037017258596553,916.6973717087209
2752,original_dimer,0.31622776601683794,10.0,1.0,0.004750810162102793,929.0118076996197
2753,original_dimer,0.31622776601683794,10.0,1.0,0.005590810182512223,940.1959321206557
2754,original_dimer,0.31622776601683794,10.0,1.0,0.006579332246575676,950.274911624295
2755,original_dimer,0.31622776601683794,10.0,1.0,0.007742636826811269,959.2937498054855
2756,original_dimer,0.31622776601683794,10.0,1.0,0.009111627561154887,967.3122657233938
2757,original_dimer,0.31622776601683794,10.0,1.0,0.010722672220103232,974.4002763973303
2758,original_dimer,0.31622776601683794,10.0,1.0,0.012618568830660211,980.6334276394047
2759,original_dimer,0.31622776601683794,10.0,1.0,0.014849682622544635,986.0897815844728
2760,original_dimer,0.31622776601683794,10.0,1.0,0.017475284000076828,990.8468310224629
2761,original_dimer,0.31622776601683794,10.0,1.0,0.020565123083486514,994.9795345520745
2762,original_dimer,0.31622776601683794,10.0,1.0,0.024201282647943835,998.55868260993
2763,original_dimer,0.31622776601683794,10.0,1.0,0.02848035868435799,1001.650140371669
2764,original_dimer,0.31622776601683794,10.0,1.0,0.03351602650938841,1004.314070238094
2765,original_dimer,0.31622776601683794,10.0,1.0,0.03944206059437656,1006.6050321634809
2766,original_dimer,0.31622776601683794,10.0,1.0,0.046415888336127725,1008.5718132772781
2767,original_dimer,0.31622776601683794,10.0,1.0,0.05462277217684337,1010.2577601965583
2768,original_dimer,0.31622776601683794,10.0,1.0,0.06428073117284319,1011.7011488176689
2769,original_dimer,0.31622776601683794,10.0,1.0,0.07564633275546291,1012.9354774253197
2770,original_dimer,0.31622776601683794,10.0,1.0,0.08902150854450375,1013.9900679698345
2771,original_dimer,0.31622776601683794,10.0,1.0,0.1047615752789664,1014.8903658611572
2772,original_dimer,0.31622776601683794,10.0,1.0,0.12328467394420659,1015.6584069666451
2773,original_dimer,0.31622776601683794,10.0,1.0,0.145082877849594,1016.3132557351358
2774,original_dimer,0.31622776601683794,10.0,1.0,0.17073526474706888,1016.8712841578099
2775,original_dimer,0.31622776601683794,10.0,1.0,0.2009233002565046,1017.3466632554465
2776,original_dimer,0.31622776601683794,10.0,1.0,0.23644894126454072,1017.7514153416806
2777,original_dimer,0.31622776601683794,10.0,1.0,0.2782559402207126,1018.0959674910259
2778,original_dimer,0.31622776601683794,10.0,1.0,0.3274549162877725,1018.3891923568425
2779,original_dimer,0.31622776601683794,10.0,1.0,0.38535285937105274,1018.638694563545
2780,original_dimer,0.31622776601683794,10.0,1.0,0.4534878508128582,1018.8509190282126
2781,original_dimer,0.31622776601683794,10.0,1.0,0.5336699231206302,1019.0314228602022
2782,original_dimer,0.31622776601683794,10.0,1.0,0.6280291441834247,1019.184926683319
2783,original_dimer,0.31622776601683794,10.0,1.0,0.7390722033525775,1019.3154920257157
2784,original_dimer,0.31622776601683794,10.0,1.0,0.8697490026177834,1019.4264549375803
2785,original_dimer,0.31622776601683794,10.0,1.0,1.0235310218990248,1019.5208173293967
2786,original_dimer,0.31622776601683794,10.0,1.0,1.2045035402587811,1019.6010183228852
2787,original_dimer,0.31622776601683794,10.0,1.0,1.4174741629268048,1019.6691847156917
2788,original_dimer,0.31622776601683794,10.0,1.0,1.6681005372000592,1019.7271518672297
2789,original_dimer,0.31622776601683794,10.0,1.0,1.9630406500402684,1019.7764278568674
2790,original_dimer,0.31622776601683794,10.0,1.0,2.310129700083158,1019.8182687804909
2791,original_dimer,0.31622776601683794,10.0,1.0,2.71858824273294,1019.8538616167116
2792,original_dimer,0.31622776601683794,10.0,1.0,3.1992671377973845,1019.8840936531318
2793,original_dimer,0.31622776601683794,10.0,1.0,3.7649358067924634,1019.9098345368919
2794,original_dimer,0.31622776601683794,10.0,1.0,4.430621457583878,1019.9316766832557
2795,original_dimer,0.31622776601683794,10.0,1.0,5.214008287999684,1019.9502410380038
2796,original_dimer,0.31622776601683794,10.0,1.0,6.135907273413163,1019.9660028345029
2797,original_dimer,0.31622776601683794,10.0,1.0,7.220809018385457,1019.9794075733497
2798,original_dimer,0.31622776601683794,10.0,1.0,8.497534359086439,1019.9908319623792
